pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
295,631;  297,207;  290,165;  295,805
295,718;  275,097;  272,676;  274,015
295,805;  299,687;  296,225;  296,685
295,892;  306,137;  300,005;  304,445
295,979;  298,307;  291,266;  292,755
296,066;  301,017;  293,996;  296,145
296,153;  306,047;  296,026;  296,355
296,240;  309,447;  299,206;  300,535
296,327;  299,247;  285,206;  285,615
296,413;  322,887;  301,285;  305,075
296,500;  339,057;  302,755;  305,145
296,587;  511,037;  288,616;  286,065
296,674; 1645,297;  294,396;  297,335
296,761;  810,077;  300,095;  298,245
296,848;  304,907;  281,956;  285,815
296,934;  301,287;  290,966;  295,265
297,021;  298,517;  292,565;  292,975
297,108;  286,957;  276,366;  280,895
297,195;  297,807;  291,466;  294,705
297,282;  295,267;  286,535;  286,195
297,368;  312,577;  310,026;  305,975
297,455;  285,587;  279,155;  283,145
297,542;  318,747;  311,375;  313,235
297,629;  303,427;  299,016;  300,205
297,715;  315,937;  308,285;  310,385
297,802;  307,667;  300,466;  303,285
297,889;  316,967;  311,716;  313,025
297,975;  328,207;  322,836;  323,685
298,062;  320,647;  310,505;  312,995
298,149;  282,937;  273,505;  274,905
298,235;  299,707;  291,135;  294,075
298,322;  302,557;  294,806;  292,785
298,409;  317,527;  311,195;  312,715
298,495;  288,447;  285,435;  283,435
298,582;  311,547;  307,516;  308,065
298,669;  297,757;  290,526;  294,245
298,755;  302,867;  299,065;  302,235
298,842;  309,927;  304,755;  309,095
298,928;  307,697;  303,855;  304,595
299,015;  297,167;  294,896;  296,705
299,102;  324,037;  318,986;  320,565
299,188;  320,927;  315,956;  316,045
299,275;  315,137;  309,926;  309,365
299,361;  282,657;  278,875;  281,665
299,448;  312,917;  312,466;  310,885
299,534;  316,587;  312,355;  312,735
299,621;  310,327;  304,655;  303,865
299,707;  307,677;  299,016;  304,675
299,794;  323,397;  319,885;  319,685
299,880;  323,707;  317,076;  318,325
299,967;  305,397;  296,345;  296,295
300,053;  301,687;  295,935;  299,065
300,140;  329,577;  323,086;  328,875
300,226;  316,427;  313,885;  313,595
300,312;  310,447;  307,276;  306,695
300,399;  311,637;  305,505;  308,465
300,485;  301,247;  297,776;  301,725
300,572;  283,687;  281,655;  281,655
300,658;  296,037;  297,216;  294,585
300,744;  312,397;  310,706;  311,315
300,831;  320,377;  313,595;  318,275
300,917;  323,377;  321,676;  320,915
301,004;  314,907;  311,556;  311,015
301,090;  284,327;  277,785;  280,095
301,176;  291,467;  284,255;  288,205
301,263;  318,457;  313,676;  314,925
301,349;  296,247;  289,475;  293,305
301,435;  286,247;  284,276;  285,095
301,521;  321,847;  314,625;  313,245
301,608;  321,577;  314,695;  315,515
301,694;  302,647;  297,896;  300,535
301,780;  309,877;  303,046;  298,285
301,867;  292,297;  280,836;  285,265
301,953;  313,187;  296,595;  301,165
302,039;  380,647;  295,116;  297,515
302,125;  543,767;  298,445;  304,125
302,211;  363,537;  332,926;  334,115
302,298;  355,177;  301,926;  305,295
302,384;  300,237;  281,116;  287,095
302,470;  298,637;  289,505;  291,305
302,556;  311,657;  301,935;  305,645
302,642;  301,307;  293,456;  295,155
302,729;  299,907;  289,306;  293,525
302,815;  317,917;  317,966;  319,775
302,901;  299,467;  296,475;  298,745
302,987;  313,367;  307,716;  308,245
303,073;  304,967;  304,185;  302,795
303,159;  300,087;  296,945;  298,695
303,245;  291,137;  284,336;  290,495
303,331;  290,017;  283,486;  286,455
303,417;  299,807;  294,556;  296,145
303,503;  315,467;  310,046;  312,155
303,590;  292,017;  289,146;  291,705
303,676;  304,107;  299,505;  300,385
303,762;  290,917;  287,185;  287,835
303,848;  317,337;  311,026;  312,055
303,934;  310,847;  304,915;  307,775
304,020;  307,247;  301,796;  304,745
304,106;  315,767;  309,975;  314,015
304,192;  302,227;  291,796;  296,765
304,278;  308,607;  302,896;  304,455
304,364;  330,717;  323,026;  324,755
304,450;  310,217;  301,496;  304,095
304,535;  305,587;  304,005;  304,245
304,621;  309,427;  301,565;  302,205
304,707;  310,477;  306,296;  307,635
304,793;  322,637;  318,625;  318,575
304,879;  311,237;  306,776;  310,585
304,965;  318,887;  312,845;  313,365
305,051;  313,737;  308,616;  311,355
305,137;  324,487;  318,146;  324,235
305,223;  294,607;  291,445;  293,725
305,309;  320,137;  313,496;  317,755
305,394;  313,267;  311,996;  311,465
305,480;  307,797;  299,426;  304,775
305,566;  312,337;  309,355;  310,525
305,652;  317,087;  313,605;  317,885
305,738;  351,897;  349,206;  353,435
305,824;  315,917;  316,016;  315,095
305,909;  327,047;  323,815;  325,155
305,995;  292,227;  289,595;  290,025
306,081;  352,597;  348,345;  350,435
306,167;  309,677;  303,966;  307,875
306,252;  327,127;  324,375;  325,505
306,338;  337,027;  331,366;  335,515
306,424;  310,777;  306,595;  307,415
306,510;  320,387;  316,105;  319,795
306,595;  325,977;  323,685;  322,125
306,681;  320,027;  316,926;  318,895
306,767;  311,007;  305,336;  309,425
306,852;  335,927;  328,255;  331,375
306,938;  328,837;  325,796;  325,905
307,024;  307,087;  302,875;  304,755
307,109;  342,417;  336,065;  338,965
307,195;  318,157;  316,326;  318,385
307,281;  320,397;  318,716;  318,575
307,366;  315,767;  313,345;  310,455
307,452;  320,457;  312,426;  316,335
307,537;  299,617;  296,776;  298,485
307,623;  298,957;  292,105;  296,985
307,709;  311,977;  309,885;  310,795
307,794;  290,877;  288,576;  291,835
307,880;  323,327;  320,236;  319,735
307,965;  313,697;  307,456;  307,525
308,051;  298,667;  297,195;  298,065
308,136;  299,897;  297,165;  296,745
308,222;  304,947;  300,366;  302,045
308,307;  301,557;  295,116;  296,645
308,393;  298,817;  295,535;  300,335
308,478;  324,667;  321,826;  318,975
308,564;  292,427;  295,516;  288,925
308,649;  308,837;  308,496;  308,295
308,735;  306,607;  294,155;  300,535
308,820;  319,087;  320,655;  319,455
308,906;  299,337;  291,625;  300,515
308,991;  342,067;  341,076;  338,375
309,076;  320,577;  319,336;  320,645
309,162;  285,587;  283,945;  283,805
309,247;  311,707;  309,945;  308,415
309,333;  298,477;  291,646;  297,855
309,418;  305,197;  298,665;  301,955
309,503;  302,187;  297,646;  300,235
309,589;  305,017;  303,725;  305,345
309,674;  295,457;  290,945;  289,235
309,759;  308,187;  303,315;  304,195
309,845;  320,697;  311,016;  312,415
309,930;  312,907;  305,966;  307,375
310,015;  281,947;  276,095;  276,835
310,101;  320,107;  315,616;  319,905
310,186;  289,167;  285,426;  288,565
310,271;  302,297;  297,296;  298,295
310,357;  301,457;  297,526;  296,455
310,442;  309,807;  302,445;  303,865
310,527;  304,457;  297,766;  301,125
310,612;  281,517;  278,195;  281,425
310,698;  320,977;  319,725;  321,135
310,783;  306,357;  301,176;  302,685
310,868;  297,357;  294,285;  295,125
310,953;  289,267;  284,165;  285,195
311,038;  313,887;  311,146;  310,075
311,124;  298,617;  294,635;  290,925
311,209;  284,417;  276,736;  277,355
311,294;  316,367;  310,206;  312,575
311,379;  281,837;  276,785;  277,345
311,464;  304,617;  297,405;  297,635
311,549;  293,577;  282,385;  284,505
311,634;  293,877;  290,396;  286,805
311,719;  324,437;  316,016;  315,415
311,805;  296,107;  289,266;  291,605
311,890;  306,037;  295,165;  295,925
311,975;  295,227;  281,526;  286,055
312,060;  311,257;  298,146;  302,435
312,145;  295,447;  277,586;  276,025
312,230;  317,587;  290,815;  296,495
312,315;  333,477;  294,065;  296,045
312,400;  406,817;  296,396;  299,795
312,485; 1566,697;  290,535;  292,475
312,570; 1267,547;  277,125;  279,615
312,655;  352,277;  308,176;  313,325
312,740;  331,517;  301,616;  302,005
312,825;  341,147;  304,105;  307,725
312,910;  360,447;  307,736;  309,235
312,995;  441,317;  296,236;  298,245
313,080; 1946,467;  285,655;  286,805
313,165; 2196,237;  303,565;  305,305
313,250;  371,057;  287,276;  287,825
313,335;  330,717;  307,435;  312,125
313,419;  284,527;  267,466;  268,635
313,504;  325,917;  313,355;  315,225
313,589;  311,937;  295,216;  297,545
313,674;  317,907;  307,206;  310,085
313,759;  293,957;  281,556;  282,625
313,844;  304,947;  292,776;  291,005
313,929;  299,527;  289,945;  291,695
314,014;  322,907;  313,306;  315,005
314,098;  308,777;  299,035;  300,425
314,183;  269,997;  263,505;  263,795
314,268;  302,987;  296,496;  298,955
314,353;  311,467;  302,026;  306,185
314,438;  315,307;  306,905;  311,515
314,522;  317,817;  309,486;  308,535
314,607;  312,577;  307,565;  307,855
314,692;  306,857;  301,885;  303,855
314,777;  294,367;  291,766;  292,395
314,861;  283,357;  277,285;  276,385
314,946;  322,497;  315,116;  317,565
315,031;  301,227;  291,875;  294,115
315,115;  310,317;  306,206;  308,065
315,200;  318,567;  312,146;  313,065
315,285;  294,987;  289,486;  289,595
315,369;  293,597;  287,945;  288,545
315,454;  316,517;  311,905;  311,025
315,539;  313,637;  310,246;  307,795
315,623;  313,717;  309,426;  313,225
315,708;  338,387;  335,605;  336,825
315,793;  299,937;  297,986;  298,155
315,877;  309,287;  302,975;  305,445
315,962;  291,047;  289,105;  291,925
316,046;  322,807;  317,065;  319,225
316,131;  337,977;  334,516;  337,215
316,216;  313,847;  310,315;  310,785
316,300;  305,767;  303,345;  302,165
316,385;  325,787;  325,315;  324,305
316,469;  334,287;  330,625;  331,955
316,554;  300,527;  296,005;  298,425
316,638;  302,847;  296,725;  301,565
316,723;  297,317;  292,546;  293,795
316,807;  301,857;  299,595;  299,275
316,892;  294,977;  288,975;  289,925
316,976;  317,997;  314,405;  316,505
317,061;  307,907;  306,035;  305,965
317,145;  327,417;  327,655;  325,965
317,230;  322,217;  321,505;  319,905
317,314;  281,527;  275,565;  275,085
317,398;  312,267;  310,706;  312,245
317,483;  290,697;  290,026;  291,085
317,567;  317,227;  315,326;  317,865
317,652;  287,197;  283,526;  286,625
317,736;  309,287;  308,776;  309,285
317,820;  336,397;  329,005;  334,665
317,905;  308,987;  306,706;  307,035
317,989;  301,947;  298,285;  300,875
318,073;  299,037;  298,076;  297,705
318,158;  291,037;  284,966;  285,565
318,242;  301,167;  296,845;  299,095
318,326;  288,157;  283,155;  284,015
318,411;  298,797;  295,125;  296,565
318,495;  291,097;  285,776;  287,165
318,579;  290,807;  288,746;  289,305
318,664;  282,267;  280,315;  284,255
318,748;  311,967;  305,996;  310,145
318,832;  291,277;  290,806;  289,475
318,916;  278,547;  274,785;  277,335
319,001;  301,337;  299,945;  301,485
319,085;  295,217;  292,885;  290,905
319,169;  301,777;  293,396;  294,485
319,253;  290,167;  287,216;  285,525
319,337;  305,037;  306,246;  304,885
319,422;  316,277;  316,125;  313,225
319,506;  288,367;  283,326;  285,905
319,590;  310,907;  303,915;  305,525
319,674;  298,447;  291,926;  295,405
319,758;  303,807;  295,165;  300,215
319,842;  314,137;  306,135;  309,155
319,926;  299,617;  294,815;  295,205
320,010;  273,187;  267,046;  269,575
320,095;  289,637;  280,926;  284,685
320,179;  285,937;  279,125;  281,175
320,263;  285,497;  277,385;  285,805
320,347;  276,127;  271,296;  279,075
320,431;  279,147;  273,435;  274,355
320,515;  303,167;  296,375;  299,935
320,599;  276,887;  269,866;  273,825
320,683;  309,427;  305,706;  305,495
320,767;  273,697;  266,236;  266,205
320,851;  288,167;  281,855;  287,785
320,935;  319,017;  312,565;  318,275
321,019;  297,327;  292,975;  290,075
321,103;  281,747;  278,135;  280,585
321,187;  276,857;  273,165;  273,265
321,271;  298,357;  294,616;  296,825
321,355;  286,657;  281,595;  283,805
321,439;  305,567;  301,216;  301,725
321,523;  285,267;  282,266;  284,705
321,606;  288,597;  287,426;  288,215
321,690;  289,287;  287,026;  288,215
321,774;  294,907;  288,336;  292,205
321,858;  293,157;  292,966;  291,945
321,942;  303,257;  294,276;  298,975
322,026;  288,937;  283,315;  282,695
322,110;  297,667;  293,146;  295,755
322,194;  300,587;  295,355;  301,055
322,277;  288,687;  286,135;  287,285
322,361;  282,687;  278,595;  281,215
322,445;  295,377;  289,315;  291,095
322,529;  299,297;  297,716;  299,645
322,613;  297,527;  297,206;  297,795
322,696;  271,917;  267,695;  272,865
322,780;  285,567;  283,026;  283,485
322,864;  282,807;  272,625;  279,835
322,948;  295,857;  292,326;  295,965
323,031;  286,357;  281,565;  282,215
323,115;  291,067;  284,586;  285,215
323,199;  300,507;  296,565;  299,105
323,282;  312,927;  307,496;  310,065
323,366;  293,007;  287,296;  293,625
323,450;  280,117;  273,496;  275,835
323,533;  319,797;  314,576;  317,415
323,617;  273,697;  268,695;  271,585
323,701;  289,537;  281,105;  283,575
323,784;  299,067;  292,576;  294,205
323,868;  302,447;  297,866;  299,875
323,952;  297,627;  290,966;  294,175
324,035;  311,267;  305,926;  310,825
324,119;  302,687;  295,466;  298,455
324,202;  296,357;  286,836;  292,745
324,286;  292,247;  284,986;  286,605
324,370;  294,967;  293,105;  296,765
324,453;  304,777;  299,616;  301,745
324,537;  302,737;  294,426;  298,035
324,620;  290,687;  286,635;  291,765
324,704;  275,997;  270,445;  276,525
324,787;  297,137;  294,875;  296,265
324,871;  315,967;  310,986;  315,255
324,954;  316,357;  312,246;  315,985
325,038;  312,007;  306,466;  306,985
325,121;  315,247;  308,695;  312,075
325,205;  295,657;  290,396;  293,295
325,288;  283,227;  279,556;  285,675
325,371;  300,927;  298,945;  302,395
325,455;  317,947;  314,026;  312,045
325,538;  289,837;  281,516;  287,185
325,622;  325,927;  320,806;  321,295
325,705;  298,587;  297,716;  298,675
325,788;  317,247;  313,625;  316,645
325,872;  306,037;  300,796;  300,745
325,955;  328,237;  319,845;  325,065
326,039;  312,507;  309,576;  312,795
326,122;  314,117;  310,746;  311,665
326,205;  313,637;  311,806;  310,235
326,289;  322,797;  313,986;  319,245
326,372;  302,187;  294,746;  299,195
326,455;  327,317;  323,095;  324,405
326,538;  319,777;  312,336;  316,545
326,622;  319,377;  318,396;  320,075
326,705;  291,917;  287,315;  287,875
326,788;  325,997;  321,266;  322,405
326,871;  323,867;  315,576;  317,965
326,955;  318,717;  313,836;  315,225
327,038;  310,377;  310,116;  310,855
327,121;  307,437;  301,516;  307,855
327,204;  315,657;  313,216;  314,045
327,288;  335,087;  328,956;  332,375
327,371;  299,287;  288,185;  296,955
327,454;  319,257;  313,065;  313,845
327,537;  303,777;  299,815;  302,435
327,620;  333,467;  322,935;  330,145
327,703;  312,207;  309,076;  310,615
327,786;  315,487;  311,076;  312,115
327,870;  329,117;  323,155;  328,715
327,953;  307,337;  301,155;  305,785
328,036;  297,517;  293,105;  299,035
328,119;  324,227;  317,576;  321,135
328,202;  304,807;  301,885;  305,875
328,285;  331,977;  326,776;  329,015
328,368;  322,117;  320,935;  322,625
328,451;  325,527;  320,635;  322,565
328,534;  309,037;  301,266;  307,075
328,617;  313,297;  305,676;  311,785
328,700;  331,147;  326,505;  326,695
328,783;  326,337;  320,785;  322,875
328,866;  321,877;  314,095;  319,935
328,949;  328,747;  319,966;  326,555
329,032;  303,097;  297,826;  300,605
329,115;  296,267;  290,905;  295,945
329,198;  288,627;  282,956;  283,785
329,281;  304,537;  299,336;  298,465
329,364;  321,407;  316,246;  319,245
329,447;  312,837;  307,176;  309,255
329,530;  330,407;  328,155;  328,175
329,613;  305,607;  300,565;  306,725
329,696;  334,287;  326,806;  330,715
329,778;  314,827;  311,306;  316,915
329,861;  299,627;  295,236;  299,565
329,944;  328,267;  321,685;  327,225
330,027;  317,907;  311,576;  315,115
330,110;  313,317;  307,595;  311,705
330,193;  302,627;  295,306;  299,955
330,275;  321,597;  312,296;  315,835
330,358;  295,837;  291,776;  296,185
330,441;  328,197;  323,586;  325,365
330,524;  310,217;  305,216;  311,095
330,607;  306,237;  304,345;  306,905
330,689;  316,177;  313,105;  314,535
330,772;  313,237;  311,105;  312,425
330,855;  329,897;  325,065;  327,855
330,938;  322,967;  312,315;  321,275
331,020;  319,377;  317,176;  320,535
331,103;  298,537;  293,035;  294,505
331,186;  308,557;  305,146;  307,085
331,268;  297,707;  293,565;  298,695
331,351;  321,727;  313,026;  316,455
331,434;  314,777;  308,385;  312,645
331,516;  320,347;  319,076;  321,185
331,599;  304,017;  297,095;  301,425
331,682;  313,477;  310,736;  310,985
331,764;  303,477;  293,326;  297,915
331,847;  321,997;  313,716;  315,705
331,929;  294,927;  290,026;  293,225
332,012;  313,897;  309,625;  310,055
332,095;  329,247;  323,306;  326,625
332,177;  324,757;  320,806;  324,285
332,260;  331,587;  327,526;  328,035
332,342;  313,677;  309,246;  314,445
332,425;  315,137;  312,516;  311,505
332,507;  313,237;  308,526;  311,575
332,590;  296,297;  287,595;  291,655
332,672;  299,897;  294,885;  298,455
332,755;  310,207;  306,855;  311,605
332,837;  308,777;  310,716;  312,255
332,920;  314,437;  309,076;  315,155
333,002;  330,627;  325,676;  328,895
333,085;  313,047;  313,375;  315,165
333,167;  304,467;  296,875;  298,575
333,249;  302,037;  294,526;  298,145
333,332;  297,857;  293,296;  297,715
333,414;  305,487;  300,035;  304,875
333,497;  306,357;  300,255;  302,305
333,579;  307,487;  300,996;  306,375
333,661;  324,637;  319,706;  320,745
333,744;  300,547;  293,695;  297,125
333,826;  311,637;  305,766;  306,065
333,908;  320,987;  313,896;  316,665
333,991;  308,687;  291,266;  291,545
334,073;  466,387;  312,706;  318,525
334,155;  362,907;  304,086;  305,525
334,238;  325,597;  318,576;  326,145
334,320;  303,347;  297,046;  300,585
334,402;  307,817;  302,996;  304,895
334,485;  304,957;  303,655;  304,015
334,567;  303,067;  299,776;  301,975
334,649;  285,877;  278,426;  282,925
334,731;  319,177;  313,456;  317,305
334,813;  319,337;  315,605;  320,355
334,896;  295,267;  290,185;  294,595
334,978;  305,347;  309,165;  302,585
335,060;  308,087;  304,255;  304,235
335,142;  304,267;  301,665;  302,275
335,224;  313,637;  309,766;  311,745
335,307;  302,757;  297,456;  298,965
335,389;  321,167;  310,385;  317,305
335,471;  304,127;  299,896;  306,115
335,553;  325,067;  319,866;  318,905
335,635;  318,907;  312,836;  315,315
335,717;  301,767;  298,195;  300,145
335,799;  326,897;  322,695;  323,585
335,881;  286,307;  278,385;  282,845
335,963;  292,777;  291,796;  293,005
336,045;  298,747;  295,516;  301,085
336,128;  277,357;  270,945;  275,225
336,210;  291,347;  288,996;  292,295
336,292;  301,717;  297,845;  300,615
336,374;  308,977;  300,956;  306,155
336,456;  293,077;  285,616;  288,495
336,538;  307,997;  303,165;  304,435
336,620;  316,307;  310,576;  312,205
336,702;  291,527;  294,766;  294,235
336,783;  312,087;  302,556;  304,225
336,865;  310,587;  304,176;  305,725
336,947;  313,997;  308,486;  311,205
337,029;  282,327;  281,826;  282,945
337,111;  319,727;  316,266;  316,735
337,193;  281,137;  280,986;  284,795
337,275;  312,627;  310,815;  314,535
337,357;  324,927;  318,815;  324,805
337,439;  310,997;  305,255;  310,655
337,521;  281,157;  277,225;  280,915
337,602;  301,667;  298,435;  301,085
337,684;  317,937;  315,635;  317,455
337,766;  313,287;  312,266;  312,305
337,848;  300,867;  295,086;  301,025
337,930;  304,927;  303,165;  306,525
338,012;  303,527;  298,586;  299,555
338,093;  315,847;  312,396;  315,895
338,175;  325,237;  318,195;  321,575
338,257;  311,367;  306,945;  309,225
338,339;  298,217;  294,086;  300,165
338,420;  313,987;  310,986;  310,895
338,502;  302,387;  298,836;  304,265
338,584;  290,247;  286,736;  289,235
338,666;  305,857;  303,426;  302,365
338,747;  335,767;  330,806;  334,875
338,829;  311,897;  309,176;  309,265
338,911;  295,077;  296,236;  298,915
338,992;  296,817;  295,746;  294,435
339,074;  308,197;  306,155;  307,855
339,156;  303,137;  298,176;  303,395
339,237;  328,517;  325,035;  327,765
339,319;  297,587;  294,935;  300,045
339,400;  311,897;  309,065;  311,225
339,482;  283,317;  278,165;  280,605
339,564;  319,627;  317,026;  316,575
339,645;  307,857;  304,595;  308,105
339,727;  295,567;  290,216;  294,375
339,808;  321,297;  317,685;  322,555
339,890;  301,197;  299,956;  302,415
339,971;  318,127;  307,016;  315,055
340,053;  339,217;  336,746;  335,255
340,134;  297,867;  296,535;  298,415
340,216;  321,387;  315,556;  319,645
340,297;  303,897;  298,396;  301,525
340,379;  319,007;  314,736;  316,975
340,460;  309,387;  306,685;  306,615
340,542;  300,657;  294,535;  297,775
340,623;  315,727;  307,926;  312,435
340,705;  301,097;  297,516;  295,795
340,786;  293,207;  289,685;  291,925
340,868;  308,357;  308,826;  304,055
340,949;  288,797;  285,605;  286,145
341,030;  327,057;  321,435;  328,715
341,112;  284,707;  280,565;  284,075
341,193;  274,197;  270,135;  273,595
341,274;  325,377;  322,176;  320,965
341,356;  324,537;  320,716;  321,795
341,437;  299,757;  301,635;  300,825
341,518;  313,287;  307,176;  314,795
341,600;  321,187;  320,866;  322,465
341,681;  330,757;  328,866;  332,375
341,762;  326,177;  325,206;  323,705
341,844;  289,417;  287,146;  292,185
341,925;  312,787;  308,225;  311,205
342,006;  325,497;  320,426;  323,055
342,087;  294,757;  288,095;  292,095
342,169;  310,357;  307,026;  309,845
342,250;  289,197;  286,935;  285,935
342,331;  298,937;  298,706;  299,075
342,412;  314,957;  307,655;  310,045
342,493;  293,667;  289,415;  293,325
342,575;  330,947;  327,095;  327,355
342,656;  317,227;  318,466;  318,265
342,737;  333,937;  329,836;  330,295
342,818;  311,807;  307,996;  309,015
342,899;  316,607;  314,505;  317,165
342,980;  311,517;  306,695;  310,155
343,061;  305,557;  303,065;  304,715
343,143;  324,087;  319,535;  319,565
343,224;  309,717;  306,706;  305,915
343,305;  304,067;  299,625;  303,115
343,386;  303,007;  297,996;  300,475
343,467;  304,857;  303,155;  305,535
343,548;  305,707;  304,176;  305,935
343,629;  318,807;  316,405;  317,625
343,710;  326,087;  322,766;  321,015
343,791;  327,377;  325,065;  327,935
343,872;  300,037;  298,975;  297,795
343,953;  321,207;  314,826;  316,625
344,034;  324,357;  319,475;  324,485
344,115;  308,197;  304,255;  303,425
344,196;  302,377;  298,935;  302,165
344,277;  297,067;  293,306;  294,615
344,358;  309,007;  304,755;  307,345
344,439;  297,147;  293,975;  294,205
344,520;  300,567;  298,546;  300,975
344,601;  314,397;  314,646;  315,525
344,681;  309,097;  302,426;  303,825
344,762;  287,877;  283,466;  287,625
344,843;  281,647;  275,996;  281,125
344,924;  308,757;  303,635;  306,085
345,005;  293,817;  287,176;  288,725
345,086;  313,087;  307,665;  309,725
345,167;  293,097;  293,986;  295,575
345,247;  328,817;  323,896;  328,905
345,328;  318,837;  315,315;  317,705
345,409;  312,457;  307,056;  309,355
345,490;  310,387;  308,415;  314,245
345,571;  312,507;  304,875;  312,045
345,651;  284,787;  279,456;  279,055
345,732;  312,957;  307,285;  312,275
345,813;  318,397;  311,836;  317,355
345,894;  288,257;  285,785;  287,595
345,974;  309,587;  309,556;  311,845
346,055;  300,287;  296,435;  295,735
346,136;  307,447;  304,405;  306,245
346,216;  330,427;  324,945;  328,565
346,297;  307,637;  306,565;  304,225
346,378;  294,487;  291,996;  294,005
346,458;  313,747;  307,375;  313,405
346,539;  305,707;  302,306;  305,975
346,620;  305,727;  305,815;  306,685
346,700;  292,717;  288,755;  289,765
346,781;  289,337;  284,556;  286,765
346,861;  307,417;  304,336;  307,325
346,942;  304,637;  304,336;  302,715
347,023;  319,677;  317,885;  316,005
347,103;  302,207;  297,396;  302,825
347,184;  298,137;  294,475;  296,785
347,264;  295,927;  294,565;  296,805
347,345;  294,647;  290,526;  295,525
347,425;  289,927;  285,125;  290,565
347,506;  286,347;  283,595;  283,195
347,586;  297,487;  289,725;  292,435
347,667;  311,807;  307,616;  304,445
347,747;  310,547;  311,116;  310,775
347,828;  299,507;  296,486;  296,465
347,908;  307,247;  303,306;  307,175
347,988;  304,337;  298,655;  306,125
348,069;  314,307;  311,056;  311,395
348,149;  308,597;  303,956;  309,065
348,230;  311,537;  309,956;  310,945
348,310;  285,367;  284,185;  285,715
348,390;  290,037;  288,526;  288,625
348,471;  306,407;  303,665;  305,125
348,551;  296,267;  290,695;  293,935
348,632;  291,147;  289,505;  294,065
348,712;  291,557;  292,706;  295,115
348,792;  328,357;  329,836;  329,985
348,873;  283,127;  281,905;  283,045
348,953;  292,537;  289,845;  290,395
349,033;  299,507;  297,466;  299,465
349,113;  291,077;  286,076;  286,905
349,194;  309,127;  301,595;  304,825
349,274;  308,257;  304,796;  307,395
349,354;  305,017;  303,046;  308,435
349,434;  301,937;  300,116;  301,925
349,515;  322,617;  316,486;  322,185
349,595;  303,237;  302,206;  302,035
349,675;  310,557;  305,635;  308,015
349,755;  299,847;  296,746;  297,615
349,835;  309,617;  301,195;  307,695
349,916;  300,847;  298,435;  303,915
349,996;  292,957;  291,105;  291,745
350,076;  318,997;  312,375;  317,645
350,156;  285,497;  284,836;  287,665
350,236;  315,207;  314,116;  311,925
350,316;  298,417;  292,975;  295,765
350,396;  308,367;  305,646;  310,065
350,476;  305,747;  301,826;  304,275
350,556;  299,067;  293,966;  299,935
350,637;  323,157;  321,005;  321,825
350,717;  295,077;  288,445;  291,825
350,797;  307,747;  302,616;  305,905
350,877;  294,687;  289,875;  294,705
350,957;  301,827;  297,635;  300,095
351,037;  302,347;  298,556;  303,455
351,117;  299,857;  296,276;  296,555
351,197;  306,727;  303,366;  306,305
351,277;  304,177;  300,556;  301,575
351,357;  316,597;  308,806;  314,445
351,437;  308,437;  306,105;  307,755
351,516;  319,827;  317,986;  318,355
351,596;  298,517;  292,896;  296,025
351,676;  294,827;  290,405;  294,265
351,756;  330,287;  323,426;  326,135
351,836;  314,277;  313,866;  317,935
351,916;  302,947;  297,905;  298,975
351,996;  308,947;  303,996;  305,265
352,076;  305,117;  303,486;  303,085
352,156;  323,187;  319,556;  320,405
352,235;  304,997;  301,255;  300,955
352,315;  315,767;  312,456;  314,415
352,395;  309,067;  308,206;  309,425
352,475;  322,547;  315,405;  320,955
352,555;  332,937;  330,236;  330,635
352,634;  325,567;  321,956;  326,705
352,714;  305,547;  302,595;  304,055
352,794;  354,757;  354,466;  358,075
352,874;  321,507;  314,685;  317,555
352,953;  338,097;  337,676;  339,095
353,033;  324,127;  319,306;  320,925
353,113;  336,777;  332,135;  336,575
353,193;  328,587;  328,046;  329,935
353,272;  336,347;  333,135;  334,365
353,352;  314,397;  307,035;  311,285
353,432;  350,127;  343,005;  347,495
353,511;  330,917;  326,185;  330,665
353,591;  362,757;  361,616;  362,555
353,671;  334,897;  331,926;  333,015
353,750;  334,337;  332,296;  331,275
353,830;  318,777;  313,646;  317,015
353,909;  346,217;  339,836;  343,655
353,989;  318,287;  317,385;  320,255
354,069;  322,047;  319,456;  319,155
354,148;  339,997;  335,035;  339,585
354,228;  317,927;  315,695;  316,905
354,307;  334,567;  329,405;  332,345
354,387;  327,437;  322,095;  322,965
354,466;  316,597;  311,635;  316,045
354,546;  342,237;  335,135;  337,645
354,625;  319,217;  319,815;  320,355
354,705;  324,747;  324,246;  326,865
354,784;  319,427;  316,445;  318,195
354,864;  318,467;  316,635;  317,385
354,943;  341,327;  333,695;  339,105
355,023;  314,997;  310,996;  312,285
355,102;  364,957;  362,866;  363,435
355,181;  316,597;  315,966;  318,045
355,261;  342,027;  338,056;  342,165
355,340;  308,477;  303,845;  307,115
355,420;  345,547;  340,105;  342,305
355,499;  328,437;  322,975;  325,635
355,578;  320,417;  315,276;  316,885
355,658;  336,637;  332,875;  333,745
355,737;  322,887;  317,576;  319,005
355,816;  329,387;  323,276;  324,605
355,896;  322,577;  316,026;  321,355
355,975;  310,537;  307,355;  310,055
356,054;  310,637;  311,935;  312,455
356,133;  292,397;  290,565;  293,305
356,213;  326,987;  324,845;  324,825
356,292;  309,707;  304,016;  309,325
356,371;  316,157;  314,146;  314,035
