pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 1
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
295,631;  290,275;  290,165;  295,805
295,718;  258,275;  272,676;  274,015
295,805;  270,275;  296,225;  296,685
295,892;  291,275;  300,005;  304,445
295,979;  281,275;  291,266;  292,755
296,066;  271,275;  293,996;  296,145
296,153;  311,275;  296,026;  296,355
296,240;  287,275;  299,206;  300,535
296,327;  305,275;  285,206;  285,615
296,413;  326,275;  301,285;  305,075
296,500;  303,275;  302,755;  305,145
296,587;  543,275;  288,616;  286,065
296,674; 1607,275;  294,396;  297,335
296,761;  844,275;  300,095;  298,245
296,848;  283,275;  281,956;  285,815
296,934;  293,275;  290,966;  295,265
297,021;  275,275;  292,565;  292,975
297,108;  267,275;  276,366;  280,895
297,195;  302,275;  291,466;  294,705
297,282;  269,275;  286,535;  286,195
297,368;  304,275;  310,026;  305,975
297,455;  285,275;  279,155;  283,145
297,542;  309,275;  311,375;  313,235
297,629;  303,275;  299,016;  300,205
297,715;  294,275;  308,285;  310,385
297,802;  298,275;  300,466;  303,285
297,889;  336,275;  311,716;  313,025
297,975;  362,275;  322,836;  323,685
298,062;  327,275;  310,505;  312,995
298,149;  285,275;  273,505;  274,905
298,235;  289,275;  291,135;  294,075
298,322;  278,275;  294,806;  292,785
298,409;  307,275;  311,195;  312,715
298,495;  257,275;  285,435;  283,435
298,582;  302,275;  307,516;  308,065
298,669;  284,275;  290,526;  294,245
298,755;  287,275;  299,065;  302,235
298,842;  281,275;  304,755;  309,095
298,928;  304,275;  303,855;  304,595
299,015;  307,275;  294,896;  296,705
299,102;  340,275;  318,986;  320,565
299,188;  301,275;  315,956;  316,045
299,275;  320,275;  309,926;  309,365
299,361;  276,275;  278,875;  281,665
299,448;  303,275;  312,466;  310,885
299,534;  308,275;  312,355;  312,735
299,621;  320,275;  304,655;  303,865
299,707;  288,275;  299,016;  304,675
299,794;  292,275;  319,885;  319,685
299,880;  319,275;  317,076;  318,325
299,967;  290,275;  296,345;  296,295
300,053;  298,275;  295,935;  299,065
300,140;  328,275;  323,086;  328,875
300,226;  290,275;  313,885;  313,595
300,312;  321,275;  307,276;  306,695
300,399;  299,275;  305,505;  308,465
300,485;  295,275;  297,776;  301,725
300,572;  264,275;  281,655;  281,655
300,658;  297,275;  297,216;  294,585
300,744;  312,275;  310,706;  311,315
300,831;  339,275;  313,595;  318,275
300,917;  303,275;  321,676;  320,915
301,004;  302,275;  311,556;  311,015
301,090;  242,275;  277,785;  280,095
301,176;  272,275;  284,255;  288,205
301,263;  295,275;  313,676;  314,925
301,349;  273,275;  289,475;  293,305
301,435;  287,275;  284,276;  285,095
301,521;  299,275;  314,625;  313,245
301,608;  308,275;  314,695;  315,515
301,694;  307,275;  297,896;  300,535
301,780;  296,275;  303,046;  298,285
301,867;  277,275;  280,836;  285,265
301,953;  329,275;  296,595;  301,165
302,039;  368,275;  295,116;  297,515
302,125;  531,275;  298,445;  304,125
302,211;  364,275;  332,926;  334,115
302,298;  372,275;  301,926;  305,295
302,384;  306,275;  281,116;  287,095
302,470;  294,275;  289,505;  291,305
302,556;  301,275;  301,935;  305,645
302,642;  264,275;  293,456;  295,155
302,729;  300,275;  289,306;  293,525
302,815;  309,275;  317,966;  319,775
302,901;  309,275;  296,475;  298,745
302,987;  306,275;  307,716;  308,245
303,073;  280,275;  304,185;  302,795
303,159;  298,275;  296,945;  298,695
303,245;  280,275;  284,336;  290,495
303,331;  284,275;  283,486;  286,455
303,417;  291,275;  294,556;  296,145
303,503;  302,275;  310,046;  312,155
303,590;  275,275;  289,146;  291,705
303,676;  296,275;  299,505;  300,385
303,762;  278,275;  287,185;  287,835
303,848;  305,275;  311,026;  312,055
303,934;  307,275;  304,915;  307,775
304,020;  285,275;  301,796;  304,745
304,106;  322,275;  309,975;  314,015
304,192;  283,275;  291,796;  296,765
304,278;  278,275;  302,896;  304,455
304,364;  313,275;  323,026;  324,755
304,450;  294,275;  301,496;  304,095
304,535;  289,275;  304,005;  304,245
304,621;  297,275;  301,565;  302,205
304,707;  319,275;  306,296;  307,635
304,793;  326,275;  318,625;  318,575
304,879;  325,275;  306,776;  310,585
304,965;  294,275;  312,845;  313,365
305,051;  296,275;  308,616;  311,355
305,137;  317,275;  318,146;  324,235
305,223;  283,275;  291,445;  293,725
305,309;  318,275;  313,496;  317,755
305,394;  297,275;  311,996;  311,465
305,480;  264,275;  299,426;  304,775
305,566;  308,275;  309,355;  310,525
305,652;  311,275;  313,605;  317,885
305,738;  341,275;  349,206;  353,435
305,824;  328,275;  316,016;  315,095
305,909;  312,275;  323,815;  325,155
305,995;  288,275;  289,595;  290,025
306,081;  339,275;  348,345;  350,435
306,167;  300,275;  303,966;  307,875
306,252;  348,275;  324,375;  325,505
306,338;  310,275;  331,366;  335,515
306,424;  304,275;  306,595;  307,415
306,510;  323,275;  316,105;  319,795
306,595;  310,275;  323,685;  322,125
306,681;  332,275;  316,926;  318,895
306,767;  323,275;  305,336;  309,425
306,852;  322,275;  328,255;  331,375
306,938;  297,275;  325,796;  325,905
307,024;  283,275;  302,875;  304,755
307,109;  338,275;  336,065;  338,965
307,195;  337,275;  316,326;  318,385
307,281;  315,275;  318,716;  318,575
307,366;  300,275;  313,345;  310,455
307,452;  321,275;  312,426;  316,335
307,537;  289,275;  296,776;  298,485
307,623;  306,275;  292,105;  296,985
307,709;  311,275;  309,885;  310,795
307,794;  312,275;  288,576;  291,835
307,880;  338,275;  320,236;  319,735
307,965;  296,275;  307,456;  307,525
308,051;  279,275;  297,195;  298,065
308,136;  299,275;  297,165;  296,745
308,222;  318,275;  300,366;  302,045
308,307;  295,275;  295,116;  296,645
308,393;  260,275;  295,535;  300,335
308,478;  319,275;  321,826;  318,975
308,564;  295,275;  295,516;  288,925
308,649;  307,275;  308,496;  308,295
308,735;  283,275;  294,155;  300,535
308,820;  310,275;  320,655;  319,455
308,906;  287,275;  291,625;  300,515
308,991;  355,275;  341,076;  338,375
309,076;  323,275;  319,336;  320,645
309,162;  295,275;  283,945;  283,805
309,247;  317,275;  309,945;  308,415
309,333;  275,275;  291,646;  297,855
309,418;  293,275;  298,665;  301,955
309,503;  269,275;  297,646;  300,235
309,589;  301,275;  303,725;  305,345
309,674;  294,275;  290,945;  289,235
309,759;  307,275;  303,315;  304,195
309,845;  292,275;  311,016;  312,415
309,930;  304,275;  305,966;  307,375
310,015;  290,275;  276,095;  276,835
310,101;  329,275;  315,616;  319,905
310,186;  291,275;  285,426;  288,565
310,271;  296,275;  297,296;  298,295
310,357;  294,275;  297,526;  296,455
310,442;  299,275;  302,445;  303,865
310,527;  308,275;  297,766;  301,125
310,612;  255,275;  278,195;  281,425
310,698;  306,275;  319,725;  321,135
310,783;  275,275;  301,176;  302,685
310,868;  283,275;  294,285;  295,125
310,953;  266,275;  284,165;  285,195
311,038;  315,275;  311,146;  310,075
311,124;  297,275;  294,635;  290,925
311,209;  283,275;  276,736;  277,355
311,294;  281,275;  310,206;  312,575
311,379;  271,275;  276,785;  277,345
311,464;  321,275;  297,405;  297,635
311,549;  280,275;  282,385;  284,505
311,634;  289,275;  290,396;  286,805
311,719;  322,275;  316,016;  315,415
311,805;  277,275;  289,266;  291,605
311,890;  306,275;  295,165;  295,925
311,975;  270,275;  281,526;  286,055
312,060;  296,275;  298,146;  302,435
312,145;  265,275;  277,586;  276,025
312,230;  296,275;  290,815;  296,495
312,315;  331,275;  294,065;  296,045
312,400;  387,275;  296,396;  299,795
312,485; 1534,275;  290,535;  292,475
312,570; 1294,275;  277,125;  279,615
312,655;  344,275;  308,176;  313,325
312,740;  351,275;  301,616;  302,005
312,825;  291,275;  304,105;  307,725
312,910;  351,275;  307,736;  309,235
312,995;  445,275;  296,236;  298,245
313,080; 1934,275;  285,655;  286,805
313,165; 2157,275;  303,565;  305,305
313,250;  369,275;  287,276;  287,825
313,335;  297,275;  307,435;  312,125
313,419;  274,275;  267,466;  268,635
313,504;  329,275;  313,355;  315,225
313,589;  296,275;  295,216;  297,545
313,674;  310,275;  307,206;  310,085
313,759;  280,275;  281,556;  282,625
313,844;  307,275;  292,776;  291,005
313,929;  254,275;  289,945;  291,695
314,014;  300,275;  313,306;  315,005
314,098;  305,275;  299,035;  300,425
314,183;  260,275;  263,505;  263,795
314,268;  301,275;  296,496;  298,955
314,353;  317,275;  302,026;  306,185
314,438;  330,275;  306,905;  311,515
314,522;  316,275;  309,486;  308,535
314,607;  290,275;  307,565;  307,855
314,692;  330,275;  301,885;  303,855
314,777;  300,275;  291,766;  292,395
314,861;  281,275;  277,285;  276,385
314,946;  318,275;  315,116;  317,565
315,031;  301,275;  291,875;  294,115
315,115;  315,275;  306,206;  308,065
315,200;  316,275;  312,146;  313,065
315,285;  312,275;  289,486;  289,595
315,369;  267,275;  287,945;  288,545
315,454;  318,275;  311,905;  311,025
315,539;  303,275;  310,246;  307,795
315,623;  262,275;  309,426;  313,225
315,708;  336,275;  335,605;  336,825
315,793;  315,275;  297,986;  298,155
315,877;  287,275;  302,975;  305,445
315,962;  285,275;  289,105;  291,925
316,046;  321,275;  317,065;  319,225
316,131;  298,275;  334,516;  337,215
316,216;  299,275;  310,315;  310,785
316,300;  301,275;  303,345;  302,165
316,385;  318,275;  325,315;  324,305
316,469;  328,275;  330,625;  331,955
316,554;  307,275;  296,005;  298,425
316,638;  291,275;  296,725;  301,565
316,723;  304,275;  292,546;  293,795
316,807;  291,275;  299,595;  299,275
316,892;  282,275;  288,975;  289,925
316,976;  333,275;  314,405;  316,505
317,061;  333,275;  306,035;  305,965
317,145;  338,275;  327,655;  325,965
317,230;  279,275;  321,505;  319,905
317,314;  273,275;  275,565;  275,085
317,398;  296,275;  310,706;  312,245
317,483;  290,275;  290,026;  291,085
317,567;  297,275;  315,326;  317,865
317,652;  283,275;  283,526;  286,625
317,736;  318,275;  308,776;  309,285
317,820;  354,275;  329,005;  334,665
317,905;  329,275;  306,706;  307,035
317,989;  258,275;  298,285;  300,875
318,073;  297,275;  298,076;  297,705
318,158;  299,275;  284,966;  285,565
318,242;  271,275;  296,845;  299,095
318,326;  292,275;  283,155;  284,015
318,411;  273,275;  295,125;  296,565
318,495;  294,275;  285,776;  287,165
318,579;  291,275;  288,746;  289,305
318,664;  279,275;  280,315;  284,255
318,748;  282,275;  305,996;  310,145
318,832;  262,275;  290,806;  289,475
318,916;  293,275;  274,785;  277,335
319,001;  303,275;  299,945;  301,485
319,085;  285,275;  292,885;  290,905
319,169;  275,275;  293,396;  294,485
319,253;  285,275;  287,216;  285,525
319,337;  298,275;  306,246;  304,885
319,422;  319,275;  316,125;  313,225
319,506;  268,275;  283,326;  285,905
319,590;  307,275;  303,915;  305,525
319,674;  264,275;  291,926;  295,405
319,758;  313,275;  295,165;  300,215
319,842;  323,275;  306,135;  309,155
319,926;  308,275;  294,815;  295,205
320,010;  245,275;  267,046;  269,575
320,095;  310,275;  280,926;  284,685
320,179;  262,275;  279,125;  281,175
320,263;  301,275;  277,385;  285,805
320,347;  286,275;  271,296;  279,075
320,431;  264,275;  273,435;  274,355
320,515;  289,275;  296,375;  299,935
320,599;  263,275;  269,866;  273,825
320,683;  306,275;  305,706;  305,495
320,767;  281,275;  266,236;  266,205
320,851;  310,275;  281,855;  287,785
320,935;  340,275;  312,565;  318,275
321,019;  301,275;  292,975;  290,075
321,103;  289,275;  278,135;  280,585
321,187;  284,275;  273,165;  273,265
321,271;  271,275;  294,616;  296,825
321,355;  266,275;  281,595;  283,805
321,439;  278,275;  301,216;  301,725
321,523;  280,275;  282,266;  284,705
321,606;  274,275;  287,426;  288,215
321,690;  279,275;  287,026;  288,215
321,774;  287,275;  288,336;  292,205
321,858;  271,275;  292,966;  291,945
321,942;  286,275;  294,276;  298,975
322,026;  301,275;  283,315;  282,695
322,110;  291,275;  293,146;  295,755
322,194;  279,275;  295,355;  301,055
322,277;  297,275;  286,135;  287,285
322,361;  275,275;  278,595;  281,215
322,445;  274,275;  289,315;  291,095
322,529;  289,275;  297,716;  299,645
322,613;  299,275;  297,206;  297,795
322,696;  262,275;  267,695;  272,865
322,780;  285,275;  283,026;  283,485
322,864;  259,275;  272,625;  279,835
322,948;  280,275;  292,326;  295,965
323,031;  243,275;  281,565;  282,215
323,115;  257,275;  284,586;  285,215
323,199;  292,275;  296,565;  299,105
323,282;  269,275;  307,496;  310,065
323,366;  304,275;  287,296;  293,625
323,450;  259,275;  273,496;  275,835
323,533;  318,275;  314,576;  317,415
323,617;  272,275;  268,695;  271,585
323,701;  274,275;  281,105;  283,575
323,784;  290,275;  292,576;  294,205
323,868;  305,275;  297,866;  299,875
323,952;  287,275;  290,966;  294,175
324,035;  286,275;  305,926;  310,825
324,119;  279,275;  295,466;  298,455
324,202;  303,275;  286,836;  292,745
324,286;  282,275;  284,986;  286,605
324,370;  303,275;  293,105;  296,765
324,453;  271,275;  299,616;  301,745
324,537;  303,275;  294,426;  298,035
324,620;  271,275;  286,635;  291,765
324,704;  283,275;  270,445;  276,525
324,787;  285,275;  294,875;  296,265
324,871;  305,275;  310,986;  315,255
324,954;  305,275;  312,246;  315,985
325,038;  323,275;  306,466;  306,985
325,121;  309,275;  308,695;  312,075
325,205;  294,275;  290,396;  293,295
325,288;  284,275;  279,556;  285,675
325,371;  324,275;  298,945;  302,395
325,455;  299,275;  314,026;  312,045
325,538;  250,275;  281,516;  287,185
325,622;  291,275;  320,806;  321,295
325,705;  282,275;  297,716;  298,675
325,788;  334,275;  313,625;  316,645
325,872;  307,275;  300,796;  300,745
325,955;  309,275;  319,845;  325,065
326,039;  331,275;  309,576;  312,795
326,122;  311,275;  310,746;  311,665
326,205;  295,275;  311,806;  310,235
326,289;  331,275;  313,986;  319,245
326,372;  290,275;  294,746;  299,195
326,455;  323,275;  323,095;  324,405
326,538;  279,275;  312,336;  316,545
326,622;  321,275;  318,396;  320,075
326,705;  293,275;  287,315;  287,875
326,788;  309,275;  321,266;  322,405
326,871;  309,275;  315,576;  317,965
326,955;  315,275;  313,836;  315,225
327,038;  280,275;  310,116;  310,855
327,121;  320,275;  301,516;  307,855
327,204;  326,275;  313,216;  314,045
327,288;  306,275;  328,956;  332,375
327,371;  269,275;  288,185;  296,955
327,454;  328,275;  313,065;  313,845
327,537;  286,275;  299,815;  302,435
327,620;  319,275;  322,935;  330,145
327,703;  295,275;  309,076;  310,615
327,786;  292,275;  311,076;  312,115
327,870;  330,275;  323,155;  328,715
327,953;  311,275;  301,155;  305,785
328,036;  285,275;  293,105;  299,035
328,119;  319,275;  317,576;  321,135
328,202;  310,275;  301,885;  305,875
328,285;  311,275;  326,776;  329,015
328,368;  311,275;  320,935;  322,625
328,451;  332,275;  320,635;  322,565
328,534;  285,275;  301,266;  307,075
328,617;  329,275;  305,676;  311,785
328,700;  331,275;  326,505;  326,695
328,783;  313,275;  320,785;  322,875
328,866;  314,275;  314,095;  319,935
328,949;  294,275;  319,966;  326,555
329,032;  314,275;  297,826;  300,605
329,115;  297,275;  290,905;  295,945
329,198;  278,275;  282,956;  283,785
329,281;  305,275;  299,336;  298,465
329,364;  311,275;  316,246;  319,245
329,447;  293,275;  307,176;  309,255
329,530;  336,275;  328,155;  328,175
329,613;  321,275;  300,565;  306,725
329,696;  322,275;  326,806;  330,715
329,778;  287,275;  311,306;  316,915
329,861;  306,275;  295,236;  299,565
329,944;  322,275;  321,685;  327,225
330,027;  326,275;  311,576;  315,115
330,110;  297,275;  307,595;  311,705
330,193;  319,275;  295,306;  299,955
330,275;  317,275;  312,296;  315,835
330,358;  285,275;  291,776;  296,185
330,441;  353,275;  323,586;  325,365
330,524;  312,275;  305,216;  311,095
330,607;  319,275;  304,345;  306,905
330,689;  332,275;  313,105;  314,535
330,772;  310,275;  311,105;  312,425
330,855;  316,275;  325,065;  327,855
330,938;  308,275;  312,315;  321,275
331,020;  299,275;  317,176;  320,535
331,103;  304,275;  293,035;  294,505
331,186;  297,275;  305,146;  307,085
331,268;  312,275;  293,565;  298,695
331,351;  314,275;  313,026;  316,455
331,434;  301,275;  308,385;  312,645
331,516;  304,275;  319,076;  321,185
331,599;  300,275;  297,095;  301,425
331,682;  296,275;  310,736;  310,985
331,764;  275,275;  293,326;  297,915
331,847;  310,275;  313,716;  315,705
331,929;  284,275;  290,026;  293,225
332,012;  290,275;  309,625;  310,055
332,095;  324,275;  323,306;  326,625
332,177;  327,275;  320,806;  324,285
332,260;  305,275;  327,526;  328,035
332,342;  290,275;  309,246;  314,445
332,425;  305,275;  312,516;  311,505
332,507;  318,275;  308,526;  311,575
332,590;  277,275;  287,595;  291,655
332,672;  288,275;  294,885;  298,455
332,755;  283,275;  306,855;  311,605
332,837;  302,275;  310,716;  312,255
332,920;  307,275;  309,076;  315,155
333,002;  318,275;  325,676;  328,895
333,085;  300,275;  313,375;  315,165
333,167;  281,275;  296,875;  298,575
333,249;  299,275;  294,526;  298,145
333,332;  299,275;  293,296;  297,715
333,414;  305,275;  300,035;  304,875
333,497;  314,275;  300,255;  302,305
333,579;  296,275;  300,996;  306,375
333,661;  309,275;  319,706;  320,745
333,744;  291,275;  293,695;  297,125
333,826;  302,275;  305,766;  306,065
333,908;  329,275;  313,896;  316,665
333,991;  320,275;  291,266;  291,545
334,073;  456,275;  312,706;  318,525
334,155;  349,275;  304,086;  305,525
334,238;  333,275;  318,576;  326,145
334,320;  308,275;  297,046;  300,585
334,402;  304,275;  302,996;  304,895
334,485;  306,275;  303,655;  304,015
334,567;  310,275;  299,776;  301,975
334,649;  248,275;  278,426;  282,925
334,731;  316,275;  313,456;  317,305
334,813;  306,275;  315,605;  320,355
334,896;  305,275;  290,185;  294,595
334,978;  297,275;  309,165;  302,585
335,060;  314,275;  304,255;  304,235
335,142;  312,275;  301,665;  302,275
335,224;  331,275;  309,766;  311,745
335,307;  298,275;  297,456;  298,965
335,389;  332,275;  310,385;  317,305
335,471;  307,275;  299,896;  306,115
335,553;  306,275;  319,866;  318,905
335,635;  301,275;  312,836;  315,315
335,717;  295,275;  298,195;  300,145
335,799;  320,275;  322,695;  323,585
335,881;  289,275;  278,385;  282,845
335,963;  287,275;  291,796;  293,005
336,045;  298,275;  295,516;  301,085
336,128;  299,275;  270,945;  275,225
336,210;  278,275;  288,996;  292,295
336,292;  288,275;  297,845;  300,615
336,374;  337,275;  300,956;  306,155
336,456;  279,275;  285,616;  288,495
336,538;  281,275;  303,165;  304,435
336,620;  319,275;  310,576;  312,205
336,702;  298,275;  294,766;  294,235
336,783;  286,275;  302,556;  304,225
336,865;  323,275;  304,176;  305,725
336,947;  326,275;  308,486;  311,205
337,029;  293,275;  281,826;  282,945
337,111;  331,275;  316,266;  316,735
337,193;  267,275;  280,986;  284,795
337,275;  319,275;  310,815;  314,535
337,357;  315,275;  318,815;  324,805
337,439;  306,275;  305,255;  310,655
337,521;  303,275;  277,225;  280,915
337,602;  293,275;  298,435;  301,085
337,684;  295,275;  315,635;  317,455
337,766;  295,275;  312,266;  312,305
337,848;  301,275;  295,086;  301,025
337,930;  313,275;  303,165;  306,525
338,012;  298,275;  298,586;  299,555
338,093;  317,275;  312,396;  315,895
338,175;  313,275;  318,195;  321,575
338,257;  334,275;  306,945;  309,225
338,339;  302,275;  294,086;  300,165
338,420;  321,275;  310,986;  310,895
338,502;  326,275;  298,836;  304,265
338,584;  288,275;  286,736;  289,235
338,666;  307,275;  303,426;  302,365
338,747;  339,275;  330,806;  334,875
338,829;  324,275;  309,176;  309,265
338,911;  291,275;  296,236;  298,915
338,992;  294,275;  295,746;  294,435
339,074;  301,275;  306,155;  307,855
339,156;  335,275;  298,176;  303,395
339,237;  318,275;  325,035;  327,765
339,319;  299,275;  294,935;  300,045
339,400;  313,275;  309,065;  311,225
339,482;  274,275;  278,165;  280,605
339,564;  307,275;  317,026;  316,575
339,645;  291,275;  304,595;  308,105
339,727;  293,275;  290,216;  294,375
339,808;  322,275;  317,685;  322,555
339,890;  327,275;  299,956;  302,415
339,971;  303,275;  307,016;  315,055
340,053;  323,275;  336,746;  335,255
340,134;  304,275;  296,535;  298,415
340,216;  323,275;  315,556;  319,645
340,297;  299,275;  298,396;  301,525
340,379;  285,275;  314,736;  316,975
340,460;  301,275;  306,685;  306,615
340,542;  310,275;  294,535;  297,775
340,623;  315,275;  307,926;  312,435
340,705;  319,275;  297,516;  295,795
340,786;  290,275;  289,685;  291,925
340,868;  294,275;  308,826;  304,055
340,949;  275,275;  285,605;  286,145
341,030;  311,275;  321,435;  328,715
341,112;  277,275;  280,565;  284,075
341,193;  285,275;  270,135;  273,595
341,274;  319,275;  322,176;  320,965
341,356;  331,275;  320,716;  321,795
341,437;  305,275;  301,635;  300,825
341,518;  324,275;  307,176;  314,795
341,600;  310,275;  320,866;  322,465
341,681;  339,275;  328,866;  332,375
341,762;  317,275;  325,206;  323,705
341,844;  274,275;  287,146;  292,185
341,925;  300,275;  308,225;  311,205
342,006;  331,275;  320,426;  323,055
342,087;  287,275;  288,095;  292,095
342,169;  326,275;  307,026;  309,845
342,250;  285,275;  286,935;  285,935
342,331;  302,275;  298,706;  299,075
342,412;  305,275;  307,655;  310,045
342,493;  297,275;  289,415;  293,325
342,575;  331,275;  327,095;  327,355
342,656;  302,275;  318,466;  318,265
342,737;  359,275;  329,836;  330,295
342,818;  326,275;  307,996;  309,015
342,899;  324,275;  314,505;  317,165
342,980;  305,275;  306,695;  310,155
343,061;  271,275;  303,065;  304,715
343,143;  297,275;  319,535;  319,565
343,224;  311,275;  306,706;  305,915
343,305;  312,275;  299,625;  303,115
343,386;  286,275;  297,996;  300,475
343,467;  293,275;  303,155;  305,535
343,548;  298,275;  304,176;  305,935
343,629;  319,275;  316,405;  317,625
343,710;  312,275;  322,766;  321,015
343,791;  313,275;  325,065;  327,935
343,872;  290,275;  298,975;  297,795
343,953;  313,275;  314,826;  316,625
344,034;  345,275;  319,475;  324,485
344,115;  274,275;  304,255;  303,425
344,196;  304,275;  298,935;  302,165
344,277;  283,275;  293,306;  294,615
344,358;  318,275;  304,755;  307,345
344,439;  300,275;  293,975;  294,205
344,520;  305,275;  298,546;  300,975
344,601;  318,275;  314,646;  315,525
344,681;  313,275;  302,426;  303,825
344,762;  269,275;  283,466;  287,625
344,843;  286,275;  275,996;  281,125
344,924;  298,275;  303,635;  306,085
345,005;  281,275;  287,176;  288,725
345,086;  280,275;  307,665;  309,725
345,167;  260,275;  293,986;  295,575
345,247;  329,275;  323,896;  328,905
345,328;  317,275;  315,315;  317,705
345,409;  314,275;  307,056;  309,355
345,490;  298,275;  308,415;  314,245
345,571;  304,275;  304,875;  312,045
345,651;  262,275;  279,456;  279,055
345,732;  294,275;  307,285;  312,275
345,813;  303,275;  311,836;  317,355
345,894;  287,275;  285,785;  287,595
345,974;  330,275;  309,556;  311,845
346,055;  313,275;  296,435;  295,735
346,136;  311,275;  304,405;  306,245
346,216;  335,275;  324,945;  328,565
346,297;  301,275;  306,565;  304,225
346,378;  267,275;  291,996;  294,005
346,458;  266,275;  307,375;  313,405
346,539;  339,275;  302,306;  305,975
346,620;  287,275;  305,815;  306,685
346,700;  292,275;  288,755;  289,765
346,781;  307,275;  284,556;  286,765
346,861;  301,275;  304,336;  307,325
346,942;  281,275;  304,336;  302,715
347,023;  331,275;  317,885;  316,005
347,103;  302,275;  297,396;  302,825
347,184;  309,275;  294,475;  296,785
347,264;  312,275;  294,565;  296,805
347,345;  302,275;  290,526;  295,525
347,425;  291,275;  285,125;  290,565
347,506;  263,275;  283,595;  283,195
347,586;  304,275;  289,725;  292,435
347,667;  290,275;  307,616;  304,445
347,747;  303,275;  311,116;  310,775
347,828;  293,275;  296,486;  296,465
347,908;  307,275;  303,306;  307,175
347,988;  318,275;  298,655;  306,125
348,069;  295,275;  311,056;  311,395
348,149;  311,275;  303,956;  309,065
348,230;  322,275;  309,956;  310,945
348,310;  297,275;  284,185;  285,715
348,390;  299,275;  288,526;  288,625
348,471;  297,275;  303,665;  305,125
348,551;  283,275;  290,695;  293,935
348,632;  273,275;  289,505;  294,065
348,712;  274,275;  292,706;  295,115
348,792;  331,275;  329,836;  329,985
348,873;  312,275;  281,905;  283,045
348,953;  299,275;  289,845;  290,395
349,033;  288,275;  297,466;  299,465
349,113;  267,275;  286,076;  286,905
349,194;  333,275;  301,595;  304,825
349,274;  312,275;  304,796;  307,395
349,354;  265,275;  303,046;  308,435
349,434;  322,275;  300,116;  301,925
349,515;  315,275;  316,486;  322,185
349,595;  314,275;  302,206;  302,035
349,675;  306,275;  305,635;  308,015
349,755;  294,275;  296,746;  297,615
349,835;  301,275;  301,195;  307,695
349,916;  303,275;  298,435;  303,915
349,996;  259,275;  291,105;  291,745
350,076;  309,275;  312,375;  317,645
350,156;  295,275;  284,836;  287,665
350,236;  316,275;  314,116;  311,925
350,316;  285,275;  292,975;  295,765
350,396;  305,275;  305,646;  310,065
350,476;  288,275;  301,826;  304,275
350,556;  279,275;  293,966;  299,935
350,637;  326,275;  321,005;  321,825
350,717;  274,275;  288,445;  291,825
350,797;  288,275;  302,616;  305,905
350,877;  292,275;  289,875;  294,705
350,957;  293,275;  297,635;  300,095
351,037;  339,275;  298,556;  303,455
351,117;  285,275;  296,276;  296,555
351,197;  296,275;  303,366;  306,305
351,277;  308,275;  300,556;  301,575
351,357;  288,275;  308,806;  314,445
351,437;  327,275;  306,105;  307,755
351,516;  334,275;  317,986;  318,355
351,596;  260,275;  292,896;  296,025
351,676;  282,275;  290,405;  294,265
351,756;  306,275;  323,426;  326,135
351,836;  307,275;  313,866;  317,935
351,916;  295,275;  297,905;  298,975
351,996;  320,275;  303,996;  305,265
352,076;  283,275;  303,486;  303,085
352,156;  305,275;  319,556;  320,405
352,235;  315,275;  301,255;  300,955
352,315;  289,275;  312,456;  314,415
352,395;  312,275;  308,206;  309,425
352,475;  329,275;  315,405;  320,955
352,555;  296,275;  330,236;  330,635
352,634;  337,275;  321,956;  326,705
352,714;  320,275;  302,595;  304,055
352,794;  344,275;  354,466;  358,075
352,874;  298,275;  314,685;  317,555
352,953;  334,275;  337,676;  339,095
353,033;  328,275;  319,306;  320,925
353,113;  318,275;  332,135;  336,575
353,193;  328,275;  328,046;  329,935
353,272;  329,275;  333,135;  334,365
353,352;  339,275;  307,035;  311,285
353,432;  338,275;  343,005;  347,495
353,511;  335,275;  326,185;  330,665
353,591;  380,275;  361,616;  362,555
353,671;  326,275;  331,926;  333,015
353,750;  341,275;  332,296;  331,275
353,830;  303,275;  313,646;  317,015
353,909;  349,275;  339,836;  343,655
353,989;  304,275;  317,385;  320,255
354,069;  313,275;  319,456;  319,155
354,148;  330,275;  335,035;  339,585
354,228;  297,275;  315,695;  316,905
354,307;  314,275;  329,405;  332,345
354,387;  326,275;  322,095;  322,965
354,466;  302,275;  311,635;  316,045
354,546;  319,275;  335,135;  337,645
354,625;  328,275;  319,815;  320,355
354,705;  329,275;  324,246;  326,865
354,784;  303,275;  316,445;  318,195
354,864;  315,275;  316,635;  317,385
354,943;  325,275;  333,695;  339,105
355,023;  338,275;  310,996;  312,285
355,102;  374,275;  362,866;  363,435
355,181;  321,275;  315,966;  318,045
355,261;  357,275;  338,056;  342,165
355,340;  304,275;  303,845;  307,115
355,420;  343,275;  340,105;  342,305
355,499;  317,275;  322,975;  325,635
355,578;  336,275;  315,276;  316,885
355,658;  308,275;  332,875;  333,745
355,737;  334,275;  317,576;  319,005
355,816;  345,275;  323,276;  324,605
355,896;  292,275;  316,026;  321,355
355,975;  314,275;  307,355;  310,055
356,054;  312,275;  311,935;  312,455
356,133;  307,275;  290,565;  293,305
356,213;  332,275;  324,845;  324,825
356,292;  306,275;  304,016;  309,325
356,371;  333,275;  314,146;  314,035
